"calBP","PrDens"
5947,0.00160263404768064
5946,0.00160225316690275
5945,0.00160186250141106
5944,0.00160156733490093
5943,0.00160139992230467
5942,0.00160139611958696
5941,0.00160159562832617
5940,0.0016020422340155
5939,0.00160281558621984
5938,0.00160397816982929
5937,0.00160559870123254
5936,0.00160775252270299
5935,0.00161052197614613
5934,0.00161431968358927
5933,0.001619312640268
5932,0.00162568446105965
5931,0.00163363573734476
5930,0.00164338406822744
5929,0.00165539921778466
5928,0.00166996074524734
5927,0.0016873650806303
5926,0.00170792310081484
5925,0.00173195691295262
5924,0.00175967220076796
5923,0.00179136577540755
5922,0.00182733192379567
5921,0.00186785732726345
5920,0.00191321549427156
5919,0.00196276441790575
5918,0.00201668492243113
5917,0.00207514598466377
5916,0.00213830159996705
5915,0.00220628751317403
5914,0.00227801906399595
5913,0.00235349044896769
5912,0.00243268025357678
5911,0.00251555116655379
5910,0.00260204983167292
5909,0.00269052345628921
5908,0.00278092954072003
5907,0.00287322239008821
5906,0.0029673532039143
5905,0.00306303742019948
5904,0.00315910762019204
5903,0.0032555546737893
5902,0.00335236872481004
5901,0.00344953913400393
5900,0.00354705441645528
5899,0.00364429522625117
5898,0.00374124452831026
5897,0.00383788450726922
5896,0.00393419651089416
5895,0.0040301609887964
5894,0.00412583843849999
5893,0.00422119189764433
5892,0.00431618102758153
5891,0.00441076186841693
5890,0.00450488660014859
5889,0.00459925472800551
5888,0.00469380520733134
5887,0.00478847086881737
5886,0.0048831780201918
5885,0.00497784606838283
5884,0.00507296440688833
5883,0.00516834904988791
5882,0.00526379795874752
5881,0.00535909068829994
5880,0.00545398836131256
5879,0.00554811006886752
5878,0.00564115213007165
5877,0.00573279257773703
5876,0.0058226935984885
5875,0.00591050476814918
5874,0.00599581276036903
5873,0.00607830016359445
5872,0.00615765130357959
5871,0.00623355733513429
5870,0.00630572182063815
5869,0.00637528818469266
5868,0.00644201854625643
5867,0.0065056844163433
5866,0.00656606991195152
5865,0.0066229751111788
5864,0.00667725300480189
5863,0.00672885749172592
5862,0.0067777564987246
5861,0.0068239323193091
5860,0.00686738181823152
5859,0.00690769304018621
5858,0.00694478107903119
5857,0.00697856708028012
5856,0.00700897849738095
5855,0.00703594932118739
5854,0.00705812128278592
5853,0.00707500629906668
5852,0.00708618793419858
5851,0.00709132606564843
5850,0.00709015950602462
5849,0.00708506107264695
5848,0.00707597647133277
5847,0.00706287603803472
5846,0.00704575391729802
5845,0.00702462701257172
5844,0.0070025964669625
5843,0.00697966505431131
5842,0.00695583579234882
5841,0.00693111193834219
5840,0.00690549698465331
5839,0.00687758385100377
5838,0.00684737817609306
5837,0.00681488668565438
5836,0.00678011715881905
5835,0.00674307839376402
5834,0.00670233050557546
5833,0.0066579189419854
5832,0.00660989284961786
5831,0.006558304917464
5830,0.00650321121668002
5829,0.00644580734565091
5828,0.00638612417471668
5827,0.00632419411198906
5826,0.00626005108195628
5825,0.0061937305015061
5824,0.00612690856357181
5823,0.00605960808587767
5822,0.00599185252467665
5821,0.00592366596225107
5820,0.00585507309359142
5819,0.00578602820803676
5818,0.00571658523202999
5817,0.00564679965554139
5816,0.00557672844885767
5815,0.00550642997441593
5814,0.00543478935132853
5813,0.00536184721284386
5812,0.00528764515897087
5811,0.00521222570644747
5810,0.0051356322369485
5809,0.00505982995950073
5808,0.00498493782911126
5807,0.00491107125847716
5806,0.00483834178604324
5805,0.00476685676389034
5804,0.00469923054084711
5803,0.00463595205527794
5802,0.00457743863293053
5801,0.0045240313203618
5800,0.00447599226255481
5799,0.00443238280289936
5798,0.00439326254975412
5797,0.0043586664846138
5796,0.00432860578228345
5795,0.0043030688591699
5794,0.00427934218954716
5793,0.00425743034437035
5792,0.00423733751911294
5791,0.00421906753311516
5790,0.0042026238290198
5789,0.00419010643481464
5788,0.0041815463871101
5787,0.0041769706110927
5786,0.00417640171330188
5785,0.00417985777932156
5784,0.00418953609043908
5783,0.00420546104369512
5782,0.00422763575836143
5781,0.00425604088403334
5780,0.00429063356876701
5779,0.00433146943047237
5778,0.00437843698145977
5777,0.00443137078167625
5776,0.00449005101286308
5775,0.00455420409940882
5774,0.00462163549015867
5773,0.00469206019439848
5772,0.00476516159127038
5771,0.00484059423169412
5770,0.0049179871429685
5769,0.0049960209957037
5768,0.00507447706256399
5767,0.00515313112869371
5766,0.00523175481638556
5765,0.00531011695189752
5764,0.00538923815812688
5763,0.00546899688825871
5762,0.00554927169057661
5761,0.00562994160078101
5760,0.00571088653043433
5759,0.005792102536875
5758,0.00587349336312833
5757,0.00595496413560544
5756,0.00603642157325635
5755,0.00611777418988526
5754,0.00619904273576408
5753,0.00628014198162016
5752,0.00636098896575119
5751,0.00644150316248162
5750,0.00652160664032141
5749,0.00660025301966202
5748,0.0066773517179125
5747,0.00675281672050579
5746,0.00682656676473694
5745,0.00689852549933744
5744,0.00696855205470114
5743,0.00703633590900067
5742,0.00710182679460267
5741,0.00716497841759733
5740,0.0072257485127302
5739,0.00728308928324646
5738,0.00733694526221626
5737,0.00738726550920939
5736,0.00743400385759234
5735,0.00747711915582299
5734,0.00751528776764774
5733,0.00754843717633631
5732,0.00757651468671015
5731,0.00759948879881159
5730,0.00761735042159316
5729,0.00762932212743972
5728,0.00763551446712098
5727,0.00763631453345029
5726,0.00763173260644622
5725,0.00762204197132053
5724,0.00760898824352428
5723,0.00759285320726918
5722,0.00757395021487273
5721,0.00755262138570421
5720,0.00752923430246564
5719,0.0075049729952715
5718,0.00748026796768701
5717,0.00745533836151337
5716,0.007430407188109
5715,0.00740569996022612
5714,0.00738155013033634
5713,0.00735807433861433
5712,0.00733538832906007
5711,0.00731360655651526
5710,0.00729284179818
5709,0.00727228146575734
5708,0.00725201653027627
5707,0.00723213662836649
5706,0.0072127298532686
5705,0.00719388255264775
5704,0.00717590172063347
5703,0.00715886902947682
5702,0.00714286383628179
5701,0.00712796301552334
5700,0.007114240801862
5699,0.00710257583055275
5698,0.00709304670207283
5697,0.00708572672155003
5696,0.00708068371929704
5695,0.00707797989628725
5694,0.00707637407480261
5693,0.00707617014349675
5692,0.00707741186250023
5691,0.00708013914879154
5690,0.00708438802617093
5689,0.0070868010905662
5688,0.00708725145421494
5687,0.00708564236040255
5686,0.00708190743868584
5685,0.00707624413782791
5684,0.00706608864708423
5683,0.00705158897637047
5682,0.00703303173850296
5681,0.00701083635473058
5680,0.0069855487659371
5679,0.00695804589939088
5678,0.00692877593079976
5677,0.00689801832663959
5676,0.00686653616342396
5675,0.00683493449375018
5674,0.00680249812393363
5673,0.00676937813494609
5672,0.00673573236214062
5671,0.00670172531845333
5670,0.00666752813364113
5669,0.00663259869592967
5668,0.00659672333065935
5667,0.0065599056571988
5666,0.00652215003414396
5665,0.00648346156127365
5664,0.00644313229418903
5663,0.00640124276467216
5662,0.00635787322909442
5661,0.00631310362205442
5660,0.00626701351511449
5659,0.0062208690854339
5658,0.00617474846393249
5657,0.00612872795039595
5656,0.00608288201321102
5655,0.00603728328853874
5654,0.00599183974911135
5653,0.00594664545624194
5652,0.0059017915574827
5651,0.0058573662749831
5650,0.00581345488992357
5649,0.00576973310894487
5648,0.00572634076406256
5647,0.00568341195702003
5646,0.00564107495427723
5645,0.00559945206422192
5644,0.00556022995096619
5643,0.00552360050489769
5642,0.00548973377773056
5641,0.00545877717718042
5640,0.00543085461660478
5639,0.00540446040686775
5638,0.00537976000384988
5637,0.00535688966375789
5636,0.00533595614490956
5635,0.00531680323386758
5634,0.00529892614567857
5633,0.00528264246736316
5632,0.0052682069940912
5631,0.00525581406524174
5630,0.005245601279632
5629,0.00523678919753568
5628,0.00523031628925508
5627,0.00522721602932269
5626,0.00522861774858922
5625,0.00523574480281966
5624,0.00525003641874423
5623,0.00527327300330067
5622,0.00530731320447524
5621,0.00535406051407176
5620,0.00541541817486088
5619,0.0054955501323488
5618,0.00559656018982788
5617,0.00572022565338666
5616,0.00586788381744642
5615,0.00604032549190529
5614,0.00624216691465025
5613,0.0064726852212988
5612,0.00673044961600058
5611,0.00701263434088238
5610,0.00731532063636049
5609,0.00763416182118943
5608,0.00796362594113306
5607,0.00829750836779339
5606,0.0086292118059076
5605,0.00895206604645364
5604,0.0092650557018224
5603,0.00956568403608069
5602,0.00985167691683806
5601,0.0101210209128481
5600,0.0103719929590199
5599,0.0106097037563769
5598,0.0108335498061474
5597,0.011042823545625
5596,0.0112373188100269
5595,0.0114167151065415
5594,0.0115874042220416
5593,0.0117491754889278
5592,0.0119018480787163
5591,0.0120452716379003
5590,0.0121793269535745
5589,0.0123169068756147
5588,0.0124579888457912
5587,0.0126025476511055
5586,0.0127505554608797
5585,0.0129019818637201
5584,0.013057507056908
5583,0.0132166820140143
5582,0.0133789811049286
5581,0.0135438055265559
5580,0.0137104858497258
5579,0.0138743605364197
5578,0.0140340374229042
5577,0.0141879774735507
5576,0.014334495357965
5575,0.0144717624436595
5574,0.0145991515873668
5573,0.0147147370325311
5572,0.0148165089468709
5571,0.0149024068826074
5570,0.0149703649159613
5569,0.0150205647170031
5568,0.0150509034506685
5567,0.0150596047501593
5566,0.0150453322312262
5565,0.0150072959648452
5564,0.014946709149998
5563,0.014864244838265
5562,0.0147612783134858
5561,0.0146405739592642
5560,0.0145059831415327
5559,0.0143655973155445
5558,0.0142248243986091
5557,0.0140897108094633
5556,0.0139666605330544
5555,0.01386231791951
5554,0.0137739634256522
5553,0.0137038120193816
5552,0.0136538465583919
5551,0.0136257803191117
5550,0.0136210280044912
5549,0.0136280863089991
5548,0.0136474145251796
5547,0.013679582379429
5546,0.0137246646742755
5545,0.0137828571356829
5544,0.0138455372518522
5543,0.0139127117413283
5542,0.0139843796256879
5541,0.0140605323997414
5540,0.0141411542169207
5539,0.0142220486146697
5538,0.0143031541124025
5537,0.0143844088715019
5536,0.0144657507543734
5535,0.0145471173830852
5534,0.0146391525539051
5533,0.0147414550889917
5532,0.0148535576819757
5531,0.0149749270503154
5530,0.0151049647748822
5529,0.0152468653165684
5528,0.0153996740888792
5527,0.015562382789809
5526,0.0157339374658385
5525,0.0159132471955976
5524,0.0160965342440931
5523,0.0162836871272626
5522,0.0164745930522043
5521,0.016669138018071
5520,0.0168672069178178
5519,0.017063362059998
5518,0.0172572757781898
5517,0.0174486226248209
5516,0.0176370801833764
5515,0.0178223298679538
5514,0.0179965538117597
5513,0.018158684744684
5512,0.0183077069425216
5511,0.0184426643578932
5510,0.0185626680009697
5509,0.0186581045157811
5508,0.0187274977941021
5507,0.0187696532289344
5506,0.0187836703704488
5505,0.0187685524361763
5504,0.01872658694705
5503,0.0186577060709721
5502,0.0185621328094842
5501,0.0184403580089415
5500,0.0182931125576989
5499,0.0181271651952082
5498,0.017943402402159
5497,0.0177428425321416
5496,0.0175266023939812
5495,0.0172958651418571
5494,0.0170551870790307
5493,0.0168054571250593
5492,0.0165475580060502
5491,0.0162823551705405
5490,0.0160106873616527
5489,0.0157312364490199
5488,0.0154444443829964
5487,0.0151507385775472
5486,0.0148505308705345
5485,0.0145442167320309
5484,0.0142253721594549
5483,0.0138944779985498
5482,0.0135520790088337
5481,0.0131987837044065
5480,0.0128352635131182
5479,0.0124627505830938
5478,0.0120822449475173
5477,0.0116947969428055
5476,0.0113014991903582
5475,0.0109034779619424
5474,0.0105021014187961
5473,0.010097692244248
5472,0.00969055930992751
5471,0.00928099773080069
5470,0.00886928903887082
5469,0.00845607520815343
5468,0.00804206157238691
5467,0.00762789455180273
5466,0.00721416740010181
5465,0.00680142574267002
5464,0.00639280848418385
5463,0.00598944820085277
5462,0.00559242074410351
5461,0.0052027388717649
5460,0.00482112952362548
5459,0.00445357441336578
5458,0.00410160660043007
5457,0.0037665129105101
5456,0.00344932225727471
5455,0.00315099362787307
5454,0.00287305228172506
5453,0.00261575489948781
5452,0.00237907976937031
5451,0.00216274916121627
5450,0.00196625647224759
5449,0.00178903175672177
5448,0.0016302139118831
5447,0.00148881075296776
5446,0.00136373247755555
5445,0.00125382382458097
5444,0.00115633857319948
5443,0.00107018783750416
5442,0.000994547597082134
5441,0.000928616417749317
5440,0.000871625472426254
5439,0.000820534867711382
5438,0.000775003078338831
5437,0.000734707101165844
5436,0.000699343666865059
5435,0.000668630211142329
5434,0.000640433034861813
5433,0.000614721686744144
5432,0.000591471104627451
5431,0.00057066178005012
5430,0.0005522799182455
5429,0.000535720752885171
5428,0.000520962758517868
5427,0.000507986629297535
5426,0.000496775294560961
5425,0.000487313932475277
5424,0.000480309565469101
5423,0.000475545233762369
5422,0.000472818274073353
5421,0.000471940177642547
5420,0.00047273632904142
5419,0.000475664494122803
5418,0.000480350495358658
5417,0.00048647681384189
5416,0.000493776030877914
5415,0.000502024490994111
5414,0.000511680330650148
5413,0.000522681367088392
5412,0.000534978332273917
5411,0.000548533342820314
5410,0.000563535463629257
5409,0.000580353754923342
5408,0.000599111970491312
5407,0.000619943845197638
5406,0.000642993331075924
5405,0.000668414800213906
5404,0.000696670467746366
5403,0.000728026973850357
5402,0.000762768693199057
5401,0.000801197767940754
5400,0.000843633962256744
5399,0.000888778201442081
5398,0.000936775751734089
5397,0.000987776032737595
5396,0.00104193239414694
5395,0.00109940185641278
5394,0.00115666149716308
5393,0.00121392605741574
5392,0.00127115131057906
5391,0.00132828742502825
5390,0.00138527837035131
5389,0.0014394717449288
5388,0.00149089522330642
5387,0.00153957210654688
5386,0.00158552105485634
5385,0.00162875581639774
5384,0.00166821787373742
5383,0.001704018395692
5382,0.00173626045328957
5381,0.00176503873566365
5380,0.00179043929479223
5379,0.00181466564190584
5378,0.00183770192231515
5377,0.00185953125265595
5376,0.00188013569684208
5375,0.00189949624230865
5374,0.0019209062051413
5373,0.00194446909100695
5372,0.00197029191424321
5371,0.00199848516623678
5370,0.00202916276980993
5369,0.00206309426902571
5368,0.00210043331253206
5367,0.0021413383619919
5366,0.00218597249755384
5365,0.00223450318901444
5364,0.00228239242971463
5363,0.00232961296315612
5362,0.00237613651534048
5361,0.00242193377183506
5360,0.00246697435531579
5359,0.00250286940191556
5358,0.00253023725439372
5357,0.00254964213781756
5356,0.00256159073856453
5355,0.00256653013039824
5354,0.00256187782469684
5353,0.00254866377055254
5352,0.00252768993795186
5351,0.00249954858142209
5350,0.00246464448483326
5349,0.00242445518245025
5348,0.00237940159172323
5347,0.00232975577648852
5346,0.00227546667228649
5345,0.00221689156846317
5344,0.00215730487669907
5343,0.00209658862361271
5342,0.00203520054730952
5341,0.00197311458874548
5340,0.00191038038566794
5339,0.00184996668446935
5338,0.00179176836935228
5337,0.00173578161436278
5336,0.00168201468801589
5335,0.0016304901174504
5334,0.00158230645963522
5333,0.00153736912763322
5332,0.0014955961138054
5331,0.00145691872853463
5330,0.00142128224609409
5329,0.00138669369783501
5328,0.00135319449314405
5327,0.00132082881465547
5326,0.00128964351757043
5325,0.00125968799215058
5324,0.00122807841304558
5323,0.00119473649757188
5322,0.00115958151378564
5321,0.00112253033149661
5320,0.00108349748427521
5319,0.00104224848213508
5318,0.000998678760749854
5317,0.000952680519877544
