"calBP","PrDens"
5558,0.00501845143479263
5557,0.00503140672448633
5556,0.00504437932554739
5555,0.00505734526653128
5554,0.00507028377460996
5553,0.00508317445014403
5552,0.00509599724406885
5551,0.00510873249013818
5550,0.00512136093649122
5549,0.00513386377649917
5548,0.00514622267884897
5547,0.00515841981682304
5546,0.00517043789673526
5545,0.00518226018548487
5544,0.00519397555498135
5543,0.00520557593766821
5542,0.00521705349858059
5541,0.00522840064116557
5540,0.00523961001289087
5539,0.00525067451063844
5538,0.00526158728587988
5537,0.00527234174963085
5536,0.00528293157718146
5535,0.00529335071260036
5534,0.0053035966406343
5533,0.00531366527975907
5532,0.0053235526737151
5531,0.00533325499391792
5530,0.00534276854181059
5529,0.00535208975115697
5528,0.00536121519027475
5527,0.00537014156420705
5526,0.00537886571683189
5525,0.00538738463290817
5524,0.00539578562140743
5523,0.00540406524453766
5522,0.00541222012408135
5521,0.00542024694301265
5520,0.00542814244709925
5519,0.0054359034464882
5518,0.00544352681727502
5517,0.00545100950305551
5516,0.00545834851645968
5515,0.00546554094066702
5514,0.00547283118487691
5513,0.00548021778454076
5512,0.00548769921836316
5511,0.00549527390849767
5510,0.00550294022075978
5509,0.00551069646485697
5508,0.00551854089463572
5507,0.00552647170834557
5506,0.00553448704892
5505,0.0055425850042741
5504,0.00555091946068775
5503,0.00555948231889444
5502,0.005568265173429
5501,0.0055772593181831
5500,0.00558645575215629
5499,0.005595845185397
5498,0.0056054180451274
5497,0.00561516448204649
5496,0.00562507437680508
5495,0.00563513734664661
5494,0.00564538835009313
5493,0.00565581797758856
5492,0.00566641647184941
5491,0.00567717373399807
5490,0.00568807932997101
5489,0.00569912249719592
5488,0.00571029215153142
5487,0.00572157689446286
5486,0.00573296502054746
5485,0.00574444452510179
5484,0.00575602328629125
5483,0.00576768984629056
5482,0.00577943260139594
5481,0.00579123980842924
5480,0.00580309959118443
5479,0.00581499994691183
5478,0.00582692875283505
5477,0.00583887377269621
5476,0.00585082266332456
5475,0.00586276298122379
5474,0.00587469654844664
5473,0.00588661219105033
5472,0.00589849859849073
5471,0.00591034432938147
5470,0.00592213781732008
5469,0.00593386737677713
5468,0.00594552120904428
5467,0.00595708740823723
5466,0.00596855396734927
5465,0.00597990878435149
5464,0.00599094851629694
5463,0.00600165721821903
5462,0.00601201898503877
5461,0.00602201796248789
5460,0.00603163835793606
5459,0.00604086445111355
5458,0.0060496806047206
5457,0.00605807127491526
5456,0.00606602102167137
5455,0.00607351451899872
5454,0.00608049927067333
5453,0.0060869757750388
5452,0.00609294484852107
5451,0.00609840762192224
5450,0.00610336553651413
5449,0.0061078203399368
5448,0.00611177408190721
5447,0.00611522910974362
5446,0.00611818806371095
5445,0.00612065387219302
5444,0.00612269832812043
5443,0.00612432835743229
5442,0.00612555124589967
5441,0.00612637463325943
5440,0.0061268065070726
5439,0.0061268551963134
5438,0.00612652936469516
5437,0.00612583800373954
5436,0.00612479042559593
5435,0.00612339625561773
5434,0.00612179384597066
5433,0.00611999362077892
5432,0.00611800614953459
5431,0.00611584214073863
5430,0.00611351243549972
5429,0.00611102800109569
5428,0.00610839992450216
5427,0.0061056394058933
5426,0.0061027577521193
5425,0.00609976637016524
5424,0.00609654650858353
5423,0.00609310781289879
5422,0.00608946007514541
5421,0.00608561322820384
5420,0.00608157734006931
5419,0.00607736260805663
5418,0.00607297935294546
5417,0.0060684380130699
5416,0.00606374913835661
5415,0.00605892338431557
5414,0.00605408673969196
5413,0.00604925493009155
5412,0.00604444371532342
5411,0.00603966887842349
5410,0.00603494621475476
5409,0.00603029152119314
5408,0.00602572058540762
5407,0.00602124917524304
5406,0.00601689302821397
5405,0.00601266784111745
5404,0.00600849253999551
5403,0.00600437340574131
5402,0.0060003167247858
5401,0.00599632878749513
5400,0.00599241588657139
5399,0.00598858431545706
5398,0.00598484036674391
5397,0.00598119033058658
5396,0.00597764049312162
5395,0.00597419713489233
5394,0.00597076219078521
5393,0.00596733734384146
5392,0.0059639242853956
5391,0.00596052471486714
5390,0.00595714033955051
5389,0.00595377287440307
5388,0.00595042404183119
5387,0.00594709557147475
5386,0.0059437891999896
5385,0.00594050667082853
5384,0.00593704564258431
5383,0.00593340451875631
5382,0.00592958171586145
5381,0.00592557566359299
5380,0.00592138480497754
5379,0.00591700759653026
5378,0.00591244250840841
5377,0.00590768802456296
5376,0.00590274264288849
5375,0.00589760487537126
5374,0.00589247661311438
5373,0.00588735825278523
5372,0.00588225018701645
5371,0.00587715280437957
5370,0.00587206648935931
5369,0.00586699162232841
5368,0.00586192857952328
5367,0.00585687773302013
5366,0.0058518394507119
5365,0.00584681409628576
5364,0.00584161591108619
5363,0.00583624400557635
5362,0.00583069750675978
5361,0.00582497555827084
5360,0.00581907732046296
5359,0.00581300197049452
5358,0.00580674870241256
5357,0.0058003167272341
5356,0.00579370527302521
5355,0.00578691358497778
5354,0.00577954507038257
5353,0.00577159069435368
5352,0.00576304164714993
5351,0.00575388934611279
5350,0.00574412543744966
5349,0.00573374179786339
5348,0.00572273053602918
5347,0.00571088759551768
5346,0.00569840842594377
5345,0.00568528563743996
5344,0.00567120582167917
5343,0.0056561544272243
5342,0.00564011759930366
5341,0.00562308218279044
5340,0.00560503572436434
5339,0.00558596647386728
5338,0.00556586338486569
5337,0.00554471611443334
5336,0.0055225150221693
5335,0.00549905378822578
5334,0.00547478164270961
5333,0.0054496939042684
5332,0.00542378639824914
5331,0.00539705545283112
5330,0.00536949789478817
5329,0.00534111104489154
5328,0.00531189271296417
5327,0.00528184119259808
5326,0.00525095525554623
5325,0.00521923414580083
5324,0.00518669004881376
5323,0.0051533210285321
5322,0.00511912549459362
5321,0.00508410219973733
5320,0.00504825023701647
5319,0.0050115690368184
5318,0.00497405836369609
5317,0.004935718313016
5316,0.00489654930742731
5315,0.0048565520931575
5314,0.00481596249436073
5313,0.00477478407084524
5312,0.00473302055315083
5311,0.00469067583895976
5310,0.00464775398947559
5309,0.00460425922577303
5308,0.00456019592512141
5307,0.00451556861728468
5306,0.00447038198080053
5305,0.00442464083924152
5304,0.00437866467027832
5303,0.00433246499792284
5302,0.00428605334081125
5301,0.0042394412062473
5300,0.00419264008433016
5299,0.00414566144216981
5298,0.0040985167181928
5297,0.0040514137149434
5296,0.00400416092360451
5295,0.00395676986514343
5294,0.00390972735971453
5293,0.00386305223087697
5292,0.00381676267359628
5291,0.00377087624922834
5290,0.00372540988133176
5289,0.00368037985229742
5288,0.00363580180078346
5287,0.00359169071994234
5286,0.0035480609564262
5285,0.00350512359039634
5284,0.00346259417980821
5283,0.00342048188720772
5282,0.00337879543812079
5281,0.003337543123491
5280,0.00329673280247061
5279,0.00325637190555474
5278,0.00321646743804841
5277,0.00317702598385547
5276,0.00313805370957882
5275,0.00309955636892061
5274,0.00306158509987135
5273,0.00302414490903049
5272,0.0029872404748034
5271,0.00295087614954535
5270,0.0029150559619035
5269,0.00287978361935266
5268,0.00284506251092001
5267,0.00281089571009425
5266,0.00277728597791418
5265,0.0027442357662318
5264,0.00271162863116404
5263,0.00267946507449562
5262,0.00264774542681546
5261,0.00261646985059025
5260,0.00258563834327326
5259,0.0025552507404456
5258,0.00252530671898714
5257,0.00249580580027457
5256,0.00246674735340365
5255,0.00243813059843337
5254,0.00241001926919201
5253,0.00238241321506498
5252,0.00235531207461412
5251,0.0023287152792455
5250,0.00230262205694926
5249,0.00227703143610773
5248,0.00225194224936795
5247,0.0022273531375747
5246,0.0022032625537603
5245,0.00217966876718719
5244,0.00215634689333643
5243,0.00213329613011971
5242,0.00211051561749051
5241,0.00208800443893521
5240,0.00206576162295785
5239,0.00204378614455807
5238,0.00202207692670146
5237,0.00200063284178176
5236,0.00197945271307437
5235,0.00195853531618042
5234,0.00193785930315209
5233,0.00191742524367488
5232,0.00189723363073779
5231,0.00187728488141305
5230,0.0018575793376597
5229,0.00183811726715022
5228,0.00181889886411986
5227,0.00179992425023776
5226,0.00178119347549941
5225,0.00176270651913969
5224,0.00174441598820203
5223,0.00172632094140262
5222,0.00170842042477918
5221,0.00169071347198876
5220,0.00167319910460483
5219,0.00165587633241332
5218,0.00163874415370781
5217,0.00162180155558363
5216,0.0016050475142309
5215,0.00158848099522643
5214,0.00157217103454634
5213,0.00155611600423729
5212,0.00154031426494022
5211,0.0015247641662409
5210,0.00150946404701896
5209,0.00149441223579542
5208,0.00147960705107863
5207,0.00146504680170852
5206,0.00145072978719921
5205,0.0014366542980798
5204,0.00142280782816218
5203,0.00140918885730054
5202,0.00139579585561492
5201,0.00138262728382509
5200,0.00136968159358263
5199,0.00135695722780105
5198,0.00134445262098388
5197,0.00133216619955077
5196,0.00132009638216155
5195,0.00130824158003806
5194,0.00129668524793769
5193,0.00128542482816399
5192,0.00127445775543238
5191,0.0012637814573875
5190,0.00125339335511595
5189,0.00124329086365454
5188,0.0012334713924939
5187,0.00122393234607734
5186,0.00121467112429503
5185,0.00120568512297316
5184,0.00119702631400782
5183,0.0011886919390206
5182,0.00118067923637517
5181,0.0011729854416514
5180,0.0011656077881144
5179,0.00115854350717832
5178,0.00115178982886484
5177,0.00114534398225631
5176,0.00113920319594357
5175,0.00113336469846825
5174,0.00112755396848849
5173,0.00112177108820758
5172,0.00111601613748103
5171,0.0011102891938183
5170,0.0011045903323848
5169,0.00109891962600418
5168,0.00109327714516096
5167,0.0010876629580034
5166,0.00108207713034672
5165,0.00107651972567657
5164,0.00107085414330884
5163,0.00106508224118785
5162,0.00105920586795107
5161,0.00105322686276498
5160,0.0010471470551645
5159,0.00104096826489618
5158,0.00103469230176505
5157,0.00102832096548507
5156,0.00102185604553327
5155,0.00101529932100749
5154,0.00100863658029338
5153,0.00100186993497069
5152,0.000995001483528454
5151,0.000988033311151527
5150,0.000980967489513355
5149,0.000973806076574899
5148,0.000966551116389702
5147,0.000959204638915078
5146,0.000951768659829351
5145,0.000944245180355132
5144,0.000936641756018667
5143,0.000928959742385367
5142,0.000921200487048919
5141,0.000913365329574223
5140,0.000905455601442051
5139,0.000897472625995397
5138,0.000889417718387521
5137,0.000881292185531671
5136,0.000873097326052472
5135,0.000864834430238972
5134,0.000856559511216482
5133,0.00084827265334255
5132,0.000839973940804179
5131,0.000831663457617557
5130,0.000823341287627794
5129,0.00081500751450866
5128,0.000806662221762326
5127,0.000798305492719113
5126,0.000789937410537238
5125,0.000781558058202564
5124,0.000773297234259101
5123,0.000765154175193511
5122,0.000757128116065495
5121,0.000749218290579555
5120,0.000741423931156562
5119,0.000733744269005108
5118,0.000726178534192632
5117,0.000718725955716328
5116,0.000711385761573805
5115,0.000704157178833504
5114,0.00069706488060436
5113,0.000690107274552705
5112,0.000683282775335535
5111,0.000676589804753035
5110,0.00067002679189766
5109,0.000663592173299797
5108,0.000657284393070018
5107,0.000651101903037919
5106,0.000645043162887584
5105,0.000639106640289667
5104,0.000633315717259273
5103,0.000627668421015875
5102,0.000622162789202126
5101,0.000616796870105471
5100,0.0006115687228737
5099,0.0006064764177245
5098,0.000601518036149019
5097,0.000596691671109477
5096,0.000591995427230883
5095,0.000587427420986863
5094,0.000582937998561621
5093,0.000578526297418335
5092,0.00057419145911856
5091,0.00056993262938023
5090,0.000565748958134222
5089,0.000561639599579485
5088,0.000557603712236759
5087,0.000553640459000864
5086,0.000549749007191596
5085,0.000545928528603229
5084,0.000542002871924208
5083,0.000537973972851064
5082,0.000533843748407183
5081,0.000529614096930871
5080,0.000525286898067742
5079,0.000520864012767343
5078,0.000516347283283958
5077,0.000511738533181507
5076,0.000507039567342474
5075,0.0005022521719808
5074,0.000497368429359774
5073,0.000492391088808725
5072,0.000487322856147196
5071,0.000482166394007121
5070,0.000476924322162304
5069,0.00047159921786481
5068,0.000466193616187944
5067,0.000460710010375465
5066,0.000455150852196703
5065,0.000449518552307235
5064,0.000443844017147125
5063,0.00043812951582223
5062,0.000432377275881749
5061,0.000426589483554771
5060,0.000420768283997707
5059,0.00041491578155225
5058,0.000409034040013464
5057,0.000403125082907645
5056,0.000397190893779598
5055,0.000391233416488938
5054,0.000385265991834766
5053,0.000379289991500012
5052,0.000373306759563446
5051,0.000367317612720254
5050,0.000361323840507245
5049,0.000355326705532485
5048,0.000349327443709164
5047,0.000343327264493499
5046,0.000337327351126486
5045,0.000331328860879303
5044,0.000325372287763092
5043,0.000319457494749349
5042,0.000313584343372839
5041,0.000307752693757822
5040,0.000301962404644184
5039,0.000296213333413467
5038,0.000290505336114789
5037,0.000284838267490666
5036,0.000279211981002718
5035,0.000273626328857269
5034,0.000268159878024565
5033,0.000262810793850635
5032,0.000257577259531622
5031,0.000252457476124555
5030,0.00024744966255388
5029,0.000242552055613799
5028,0.000237762909966506
5027,0.000233080498136378
5026,0.000228503110500197
5025,0.000224029055273482
5024,0.000219693088386442
5023,0.000215492377527749
5022,0.000211424133251117
5021,0.000207485608659522
5020,0.000203674099082137
5019,0.000199986941744335
5018,0.000196421515431105
5017,0.000192975240144234
5016,0.000189645576753579
5015,0.000186430026642768
5014,0.000183326350564658
5013,0.000180331977293258
5012,0.000177444375619644
5011,0.000174661054154247
5010,0.000171979561118084
5009,0.00016939748412329
5008,0.000166912449943323
5007,0.000164522124273228
5006,0.000162224211480293
5005,0.000160016454345479
5004,0.000157859251025776
5003,0.000155751647298768
5002,0.000153692701430602
5001,0.000151681484159612
5000,0.000149717078675356
4999,0.000147798580593187
4998,0.000145925097924487
4997,0.000144095751042684
4996,0.000142309672645186
4995,0.000140566007711353
4994,0.000138824550995719
4993,0.000137085715010175
4992,0.00013534990062314
4991,0.000133617497234857
4990,0.000131888882952193
4989,0.000130164424762862
4988,0.000128444478709044
4987,0.000126729390060336
4986,0.000125019493485991
4985,0.000123315113226398
4984,0.000121605129662631
4983,0.00011989009708047
4982,0.000118170555494093
4981,0.000116447030901618
4980,0.000114720035537698
4979,0.000112990068123195
4978,0.000111257614111896
4977,0.000109523145934287
4976,0.000107787123238364
4975,0.000106049993127497
4974,0.000104304773742768
4973,0.000102551908323963
4972,0.000100791831709309
4971,9.90249704241534e-05
4970,9.72517427699122e-05
4969,9.54725589132374e-05
4968,9.36878209753887e-05
4967,9.18979231217725e-05
4966,9.0103251651619e-05
4965,8.83041850877688e-05
4964,8.65240735100926e-05
4963,8.47627502497628e-05
4962,8.30200496865787e-05
4961,8.12958072474955e-05
4960,7.95898594050835e-05
4959,7.79020436759188e-05
4958,7.62321986189058e-05
4957,7.45801638335331e-05
4956,7.29457799580638e-05
4955,7.13288886676608e-05
4954,6.97561665650396e-05
4953,6.82266376928145e-05
4952,6.67393430011803e-05
4951,6.52933401579733e-05
4950,6.38877033584515e-05
4949,6.25215231348678e-05
4948,6.11939061659057e-05
4947,5.99039750860474e-05
4946,5.86508682949414e-05
4945,5.74337397668362e-05
4944,5.62526343646807e-05
4943,5.51067208689126e-05
4942,5.39951831647462e-05
4941,5.29172200544795e-05
4940,5.18720450701046e-05
4939,5.08588862862806e-05
4938,4.98769861337231e-05
4937,4.89256012130656e-05
4936,4.78066317306102e-05
4935,4.67195077020917e-05
4934,4.56622258040729e-05
4933,4.46340780575359e-05
4932,4.36343710822077e-05
4931,4.26624258479438e-05
4930,4.17175774289516e-05
4929,4.07991747608629e-05
4928,3.99065804006617e-05
4927,3.90391702894741e-05
4926,3.81963335182225e-05
4925,3.73774720961476e-05
